0.31676837841420524,32.32253733516972
-0.6491574470231817,32.58135638345076
,
-0.6491574470231817,32.58135638345076
,
-0.6491574470231817,32.58135638345076
-1.6150832724605686,32.8401754317318
-2.381127713784844,33.482963043557184
,
-1.6150832724605686,32.8401754317318
,
6.76189222100812,22.50092458382087
6.7618922228030165,23.50092458382087
6.761892224597913,24.50092458382087
6.76189222639281,25.50092458382087
6.7618922281877065,26.50092458382087
6.339273968525605,27.407232371826783
5.9166557088635034,28.313540159832698
5.150611267539228,28.95632777165808
,
5.150611267539228,28.95632777165808
,
5.150611267539228,28.95632777165808
4.384566826214952,29.599115383483465
3.9619485665528504,30.50542317148938
,
4.384566826214952,29.599115383483465
,
5.9166557088635034,28.313540159832698
5.494037449201402,29.219847947838613
,
5.494037449201402,29.219847947838613
,
5.494037449201402,29.219847947838613
5.0714191895393,30.126155735844527
5.071419191334197,31.126155735844527
,
5.0714191895393,30.126155735844527
,
5.9166557088635034,28.313540159832698
5.494037449201402,29.219847947838613
5.0714191895393,30.126155735844527
5.071419191334197,31.126155735844527
5.071419193129094,32.12615573584453
5.07141919492399,33.12615573584453
,
5.07141919492399,33.12615573584453
,
5.07141919492399,33.12615573584453
5.071419196718887,34.12615573584453
5.494037459634447,35.03246352233333
,
5.071419196718887,34.12615573584453
,
5.0714191895393,30.126155735844527
4.305374748215025,30.76894334766991
,
4.305374748215025,30.76894334766991
,
4.305374748215025,30.76894334766991
3.539330306890749,31.411730959495294
3.1167120472286474,32.31803874750121
,
3.539330306890749,31.411730959495294
,
6.7618922281877065,26.50092458382087
6.761892229982603,27.50092458382087
6.7618922317775,28.50092458382087
6.339273972115398,29.407232371826783
,
6.339273972115398,29.407232371826783
,
6.339273972115398,29.407232371826783
5.916655712453297,30.313540159832698
5.9166557142481935,31.313540159832698
,
5.916655712453297,30.313540159832698
,
6.7618922317775,28.50092458382087
6.7618922335723965,29.50092458382087
,
6.7618922335723965,29.50092458382087
,
6.7618922335723965,29.50092458382087
6.761892235367293,30.50092458382087
7.184510498282853,31.40723237030967
,
6.761892235367293,30.50092458382087
,
6.7618922317775,28.50092458382087
6.7618922335723965,29.50092458382087
6.761892235367293,30.50092458382087
7.184510498282853,31.40723237030967
7.607128761198412,32.313540156798474
8.029747024113972,33.21984794328728
,
8.029747024113972,33.21984794328728
,
8.029747024113972,33.21984794328728
8.452365287029531,34.12615572977608
9.218409730661282,34.76894333885152
,
8.452365287029531,34.12615572977608
,
6.761892235367293,30.50092458382087
6.339273975705192,31.407232371826783
,
6.339273975705192,31.407232371826783
,
6.339273975705192,31.407232371826783
5.91665571604309,32.3135401598327
5.916655717837987,33.3135401598327
,
5.91665571604309,32.3135401598327
,
6.7618922281877065,26.50092458382087
6.761892229982603,27.50092458382087
6.7618922317775,28.50092458382087
6.7618922335723965,29.50092458382087
6.761892235367293,30.50092458382087
7.184510498282853,31.40723237030967
7.607128761198412,32.313540156798474
8.029747024113972,33.21984794328728
8.452365287029531,34.12615572977608
8.87498354994509,35.03246351626488
9.29760181286065,35.938771302753686
9.297601814655547,36.938771302753686
,
9.297601814655547,36.938771302753686
,
9.297601814655547,36.938771302753686
9.297601816450443,37.938771302753686
9.720220079366003,38.84507908924249
,
9.297601816450443,37.938771302753686
,
9.29760181286065,35.938771302753686
9.72022007577621,36.84507908924249
,
9.72022007577621,36.84507908924249
,
9.72022007577621,36.84507908924249
10.142838338691769,37.75138687573129
10.90888278232352,38.39417448480673
,
10.142838338691769,37.75138687573129
,
9.29760181286065,35.938771302753686
9.72022007577621,36.84507908924249
10.142838338691769,37.75138687573129
10.90888278232352,38.39417448480673
11.67492722595527,39.036962093882174
12.440971669587022,39.679749702957615
,
12.440971669587022,39.679749702957615
,
12.440971669587022,39.679749702957615
13.207016113218772,40.322537312033056
14.172941939585266,40.58135635684662
,
13.207016113218772,40.322537312033056
,
10.142838338691769,37.75138687573129
10.142838340486666,38.75138687573129
,
10.142838340486666,38.75138687573129
,
10.142838340486666,38.75138687573129
10.142838342281562,39.75138687573129
10.565456605197122,40.657694662220095
,
10.142838342281562,39.75138687573129
,
6.761892235367293,30.50092458382087
6.339273975705192,31.407232371826783
5.91665571604309,32.3135401598327
5.150611274718814,32.95632777165808
,
5.150611274718814,32.95632777165808
,
5.150611274718814,32.95632777165808
4.384566833394539,33.599115383483465
3.961948573732437,34.50542317148938
,
4.384566833394539,33.599115383483465
,
5.91665571604309,32.3135401598327
5.494037456380989,33.219847947838616
,
5.494037456380989,33.219847947838616
,
5.494037456380989,33.219847947838616
5.071419196718887,34.126155735844534
5.071419198513784,35.126155735844534
,
5.071419196718887,34.126155735844534
,
5.91665571604309,32.3135401598327
5.494037456380989,33.219847947838616
5.071419196718887,34.126155735844534
5.071419198513784,35.126155735844534
5.07141920030868,36.126155735844534
5.071419202103577,37.126155735844534
,
5.071419202103577,37.126155735844534
,
5.071419202103577,37.126155735844534
5.071419203898474,38.126155735844534
5.494037466814033,39.03246352233334
,
5.071419203898474,38.126155735844534
,
5.071419196718887,34.126155735844534
4.305374755394611,34.76894334766992
,
4.305374755394611,34.76894334766992
,
4.305374755394611,34.76894334766992
3.5393303140703356,35.4117309594953
3.116712054408234,36.31803874750122
,
3.5393303140703356,35.4117309594953
,
6.76189222100812,22.50092458382087
6.7618922228030165,23.50092458382087
6.761892224597913,24.50092458382087
6.76189222639281,25.50092458382087
6.7618922281877065,26.50092458382087
6.761892229982603,27.50092458382087
6.7618922317775,28.50092458382087
6.7618922335723965,29.50092458382087
6.761892235367293,30.50092458382087
7.184510498282853,31.40723237030967
7.607128761198412,32.313540156798474
8.029747024113972,33.21984794328728
8.452365287029531,34.12615572977608
8.87498354994509,35.03246351626488
9.29760181286065,35.938771302753686
9.72022007577621,36.84507908924249
10.142838338691769,37.75138687573129
10.565456601607329,38.657694662220095
10.988074864522888,39.5640024487089
11.410693127438448,40.4703102351977
11.833311390354007,41.376618021686504
11.833311392148904,42.376618021686504
11.8333113939438,43.376618021686504
11.410693134281699,44.28292580969242
,
11.410693134281699,44.28292580969242
,
11.410693134281699,44.28292580969242
10.988074874619597,45.18923359769834
10.988074876414494,46.18923359769834
,
10.988074874619597,45.18923359769834
,
11.8333113939438,43.376618021686504
11.833311395738697,44.376618021686504
,
11.833311395738697,44.376618021686504
,
11.833311395738697,44.376618021686504
11.833311397533594,45.376618021686504
12.255929660449153,46.28292580817531
,
11.833311397533594,45.376618021686504
,
11.8333113939438,43.376618021686504
11.833311395738697,44.376618021686504
11.833311397533594,45.376618021686504
12.255929660449153,46.28292580817531
12.678547923364713,47.18923359466411
13.101166186280272,48.09554138115291
,
13.101166186280272,48.09554138115291
,
13.101166186280272,48.09554138115291
13.523784449195832,49.001849167641716
14.289828892827583,49.64463677671716
,
13.523784449195832,49.001849167641716
,
11.833311397533594,45.376618021686504
11.410693137871492,46.28292580969242
,
11.410693137871492,46.28292580969242
,
11.410693137871492,46.28292580969242
10.98807487820939,47.18923359769834
10.988074880004287,48.18923359769834
,
10.98807487820939,47.18923359769834
,
11.833311390354007,41.376618021686504
12.255929653269567,42.28292580817531
12.678547916185126,43.18923359466411
12.678547917980023,44.18923359466411
,
12.678547917980023,44.18923359466411
,
12.678547917980023,44.18923359466411
12.67854791977492,45.18923359466411
13.101166182690479,46.09554138115291
,
12.67854791977492,45.18923359466411
,
12.678547916185126,43.18923359466411
13.101166179100685,44.09554138115291
,
13.101166179100685,44.09554138115291
,
13.101166179100685,44.09554138115291
13.523784442016245,45.001849167641716
14.289828885647996,45.64463677671716
,
13.523784442016245,45.001849167641716
,
12.678547916185126,43.18923359466411
13.101166179100685,44.09554138115291
13.523784442016245,45.001849167641716
14.289828885647996,45.64463677671716
15.055873329279747,46.2874243857926
15.821917772911497,46.93021199486804
,
15.821917772911497,46.93021199486804
,
15.821917772911497,46.93021199486804
16.587962216543247,47.57299960394348
17.55388804290974,47.83181864875704
,
16.587962216543247,47.57299960394348
,
13.523784442016245,45.001849167641716
13.523784443811142,46.001849167641716
,
13.523784443811142,46.001849167641716
,
13.523784443811142,46.001849167641716
13.523784445606038,47.001849167641716
13.946402708521598,47.90815695413052
,
13.523784445606038,47.001849167641716
,
11.833311390354007,41.376618021686504
12.255929653269567,42.28292580817531
12.678547916185126,43.18923359466411
13.101166179100685,44.09554138115291
13.523784442016245,45.001849167641716
14.289828885647996,45.64463677671716
15.055873329279747,46.2874243857926
15.821917772911497,46.93021199486804
16.587962216543247,47.57299960394348
17.354006660174996,48.21578721301892
18.120051103806745,48.85857482209436
18.542669366722304,49.764882608583164
,
18.542669366722304,49.764882608583164
,
18.542669366722304,49.764882608583164
18.965287629637864,50.67119039507197
19.731332073269613,51.31397800414741
,
18.965287629637864,50.67119039507197
,
18.120051103806745,48.85857482209436
18.886095547438494,49.5013624311698
,
18.886095547438494,49.5013624311698
,
18.886095547438494,49.5013624311698
19.652139991070243,50.14415004024524
20.618065817436737,50.40296908505881
,
19.652139991070243,50.14415004024524
,
18.120051103806745,48.85857482209436
18.886095547438494,49.5013624311698
19.652139991070243,50.14415004024524
20.618065817436737,50.40296908505881
21.58399164380323,50.66178812987237
22.549917470169724,50.920607174685934
,
22.549917470169724,50.920607174685934
,
22.549917470169724,50.920607174685934
23.515843296536218,51.1794262194995
24.50065104958306,51.00577804202897
,
23.515843296536218,51.1794262194995
,
19.652139991070243,50.14415004024524
20.074758253985802,51.050457826734046
,
20.074758253985802,51.050457826734046
,
20.074758253985802,51.050457826734046
20.49737651690136,51.95676561322285
21.26342096053311,52.59955322229829
,
20.49737651690136,51.95676561322285
,
13.523784442016245,45.001849167641716
13.523784443811142,46.001849167641716
13.523784445606038,47.001849167641716
13.101166185943937,47.908156955647634
,
13.101166185943937,47.908156955647634
,
13.101166185943937,47.908156955647634
12.678547926281835,48.81446474365355
12.678547928076732,49.81446474365355
,
12.678547926281835,48.81446474365355
,
13.523784445606038,47.001849167641716
13.523784447400935,48.001849167641716
,
13.523784447400935,48.001849167641716
,
13.523784447400935,48.001849167641716
13.523784449195832,49.001849167641716
13.946402712111391,49.90815695413052
,
13.523784449195832,49.001849167641716
,
13.523784445606038,47.001849167641716
13.523784447400935,48.001849167641716
13.523784449195832,49.001849167641716
13.946402712111391,49.90815695413052
14.36902097502695,50.81446474061932
14.79163923794251,51.720772527108124
,
14.79163923794251,51.720772527108124
,
14.79163923794251,51.720772527108124
15.21425750085807,52.62708031359693
15.98030194448982,53.26986792267237
,
15.21425750085807,52.62708031359693
,
13.523784449195832,49.001849167641716
13.10116618953373,49.908156955647634
,
13.10116618953373,49.908156955647634
,
13.10116618953373,49.908156955647634
12.678547929871629,50.81446474365355
12.678547931666525,51.81446474365355
,
12.678547929871629,50.81446474365355
,
6.761892235367293,30.50092458382087
6.339273975705192,31.407232371826783
5.91665571604309,32.3135401598327
5.494037456380989,33.219847947838616
5.071419196718887,34.126155735844534
4.305374755394611,34.76894334766992
3.5393303140703356,35.4117309594953
2.573404488632949,35.67055000777634
,
2.573404488632949,35.67055000777634
,
2.573404488632949,35.67055000777634
1.607478663195562,35.92936905605738
0.8414342218712865,36.572156667882766
,
1.607478663195562,35.92936905605738
,
3.5393303140703356,35.4117309594953
2.77328587274606,36.054518571320685
,
2.77328587274606,36.054518571320685
,
2.77328587274606,36.054518571320685
2.007241431421784,36.69730618314607
1.5846231717596824,37.60361397115199
,
2.007241431421784,36.69730618314607
,
3.5393303140703356,35.4117309594953
2.77328587274606,36.054518571320685
2.007241431421784,36.69730618314607
1.5846231717596824,37.60361397115199
1.1620049120975806,38.509921759157905
0.7393866524354789,39.41622954716382
,
0.7393866524354789,39.41622954716382
,
0.7393866524354789,39.41622954716382
0.31676839277337715,40.32253733516974
0.31676839456827366,41.32253733516974
,
0.31676839277337715,40.32253733516974
,
2.007241431421784,36.69730618314607
1.0413156059843973,36.95612523142711
,
1.0413156059843973,36.95612523142711
,
1.0413156059843973,36.95612523142711
0.0753897805470104,37.21494427970815
-0.6906546607772651,37.85773189153353
,
0.0753897805470104,37.21494427970815
,
5.071419196718887,34.126155735844534
4.6488009370567855,35.03246352385045
4.226182677394684,35.93877131185637
3.4601382360704083,36.581558923681754
,
3.4601382360704083,36.581558923681754
,
3.4601382360704083,36.581558923681754
2.6940937947461325,37.22434653550714
2.271475535084031,38.130654323513056
,
2.6940937947461325,37.22434653550714
,
4.226182677394684,35.93877131185637
3.8035644177325825,36.84507909986229
,
3.8035644177325825,36.84507909986229
,
3.8035644177325825,36.84507909986229
3.380946158070481,37.75138688786821
3.3809461598653776,38.75138688786821
,
3.380946158070481,37.75138688786821
,
4.226182677394684,35.93877131185637
3.8035644177325825,36.84507909986229
3.380946158070481,37.75138688786821
3.3809461598653776,38.75138688786821
3.3809461616602743,39.75138688786821
3.380946163455171,40.75138688786821
,
3.380946163455171,40.75138688786821
,
3.380946163455171,40.75138688786821
3.3809461652500676,41.75138688786821
3.8035644281656267,42.65769467435701
,
3.3809461652500676,41.75138688786821
,
3.380946158070481,37.75138688786821
2.614901716746205,38.39417449969359
,
2.614901716746205,38.39417449969359
,
2.614901716746205,38.39417449969359
1.8488572754219297,39.036962111518974
1.426239015759828,39.94326989952489
,
1.8488572754219297,39.036962111518974
,
5.071419196718887,34.126155735844534
4.6488009370567855,35.03246352385045
4.226182677394684,35.93877131185637
3.8035644177325825,36.84507909986229
3.380946158070481,37.75138688786821
3.3809461598653776,38.75138688786821
3.3809461616602743,39.75138688786821
3.380946163455171,40.75138688786821
3.3809461652500676,41.75138688786821
3.3809461670449643,42.75138688786821
3.380946168839861,43.75138688786821
2.9583279091777595,44.657694675874126
,
2.9583279091777595,44.657694675874126
,
2.9583279091777595,44.657694675874126
2.535709649515658,45.564002463880044
2.5357096513105546,46.564002463880044
,
2.535709649515658,45.564002463880044
,
3.380946168839861,43.75138688786821
3.3809461706347577,44.75138688786821
,
3.3809461706347577,44.75138688786821
,
3.3809461706347577,44.75138688786821
3.3809461724296543,45.75138688786821
3.8035644353452134,46.65769467435701
,
3.3809461724296543,45.75138688786821
,
3.380946168839861,43.75138688786821
3.3809461706347577,44.75138688786821
3.3809461724296543,45.75138688786821
3.8035644353452134,46.65769467435701
4.226182698260772,47.56400246084581
4.648800961176331,48.470310247334616
,
4.648800961176331,48.470310247334616
,
4.648800961176331,48.470310247334616
5.0714192240918905,49.37661803382342
5.8374636677236404,50.01940564289886
,
5.0714192240918905,49.37661803382342
,
3.3809461724296543,45.75138688786821
2.958327912767553,46.657694675874126
,
2.958327912767553,46.657694675874126
,
2.958327912767553,46.657694675874126
2.5357096531054513,47.564002463880044
2.535709654900348,48.564002463880044
,
2.5357096531054513,47.564002463880044
,
3.380946158070481,37.75138688786821
2.614901716746205,38.39417449969359
1.8488572754219297,39.036962111518974
0.8829314499845428,39.295781159800015
,
0.8829314499845428,39.295781159800015
,
0.8829314499845428,39.295781159800015
-0.08299437545284416,39.554600208081055
-0.8490388167771197,40.19738781990644
,
-0.08299437545284416,39.554600208081055
,
1.8488572754219297,39.036962111518974
1.0828128340976542,39.67974972334436
,
1.0828128340976542,39.67974972334436
,
1.0828128340976542,39.67974972334436
0.31676839277337865,40.32253733516974
-0.10584986688872305,41.22884512317566
,
0.31676839277337865,40.32253733516974
,
1.8488572754219297,39.036962111518974
1.0828128340976542,39.67974972334436
0.31676839277337865,40.32253733516974
-0.10584986688872305,41.22884512317566
-0.5284681265508248,42.13515291118158
-0.9510863862129264,43.041460699187496
,
-0.9510863862129264,43.041460699187496
,
-0.9510863862129264,43.041460699187496
-1.3737046458750282,43.947768487193414
-1.3737046440801317,44.947768487193414
,
-1.3737046458750282,43.947768487193414
,
0.31676839277337865,40.32253733516974
-0.6491574326640083,40.58135638345078
,
-0.6491574326640083,40.58135638345078
,
-0.6491574326640083,40.58135638345078
-1.6150832581013952,40.84017543173182
-2.3811276994256705,41.482963043557206
,
-1.6150832581013952,40.84017543173182
,
6.761892206648946,14.500924583820868
7.184510469564506,15.407232370309673
7.607128732480065,16.313540156798478
8.029746995395625,17.21984794328728
8.452365258311184,18.126155729776084
8.874983521226744,19.032463516264887
9.297601784142303,19.93877130275369
9.720220047057863,20.845079089242493
10.142838309973422,21.751386875731296
10.142838311768319,22.751386875731296
10.142838313563216,23.751386875731296
10.142838315358112,24.751386875731296
10.142838317153009,25.751386875731296
9.720220057490907,26.65769466373721
9.297601797828806,27.564002451743125
8.53155735650453,28.20679006356851
,
8.53155735650453,28.20679006356851
,
8.53155735650453,28.20679006356851
7.765512915180254,28.849577675393892
7.342894655518153,29.755885463399807
,
7.765512915180254,28.849577675393892
,
9.297601797828806,27.564002451743125
8.874983538166704,28.47031023974904
,
8.874983538166704,28.47031023974904
,
8.874983538166704,28.47031023974904
8.452365278504603,29.376618027754954
8.4523652802995,30.376618027754954
,
8.452365278504603,29.376618027754954
,
9.297601797828806,27.564002451743125
8.874983538166704,28.47031023974904
8.452365278504603,29.376618027754954
8.4523652802995,30.376618027754954
8.452365282094396,31.376618027754954
8.452365283889293,32.37661802775496
,
8.452365283889293,32.37661802775496
,
8.452365283889293,32.37661802775496
8.45236528568419,33.37661802775496
8.874983548599749,34.28292581424376
,
8.45236528568419,33.37661802775496
,
8.452365278504603,29.376618027754954
7.686320837180327,30.019405639580338
,
7.686320837180327,30.019405639580338
,
7.686320837180327,30.019405639580338
6.920276395856051,30.66219325140572
6.49765813619395,31.568501039411636
,
6.920276395856051,30.66219325140572
,
10.142838317153009,25.751386875731296
10.142838318947906,26.751386875731296
10.142838320742802,27.751386875731296
9.7202200610807,28.65769466373721
,
9.7202200610807,28.65769466373721
,
9.7202200610807,28.65769466373721
9.2976018014186,29.564002451743125
9.297601803213496,30.564002451743125
,
9.2976018014186,29.564002451743125
,
10.142838320742802,27.751386875731296
10.142838322537699,28.751386875731296
,
10.142838322537699,28.751386875731296
,
10.142838322537699,28.751386875731296
10.142838324332596,29.751386875731296
10.565456587248155,30.6576946622201
,
10.142838324332596,29.751386875731296
,
10.142838320742802,27.751386875731296
10.142838322537699,28.751386875731296
10.142838324332596,29.751386875731296
10.565456587248155,30.6576946622201
10.988074850163715,31.5640024487089
11.410693113079274,32.47031023519771
,
11.410693113079274,32.47031023519771
,
11.410693113079274,32.47031023519771
11.833311375994834,33.37661802168651
12.599355819626584,34.01940563076195
,
11.833311375994834,33.37661802168651
,
10.142838324332596,29.751386875731296
9.720220064670494,30.65769466373721
,
9.720220064670494,30.65769466373721
,
9.720220064670494,30.65769466373721
9.297601805008393,31.564002451743125
9.29760180680329,32.56400245174312
,
9.297601805008393,31.564002451743125
,
10.142838317153009,25.751386875731296
10.142838318947906,26.751386875731296
10.142838320742802,27.751386875731296
10.142838322537699,28.751386875731296
10.142838324332596,29.751386875731296
10.565456587248155,30.6576946622201
10.988074850163715,31.5640024487089
11.410693113079274,32.47031023519771
11.833311375994834,33.37661802168651
12.255929638910393,34.282925808175314
12.678547901825953,35.18923359466412
12.67854790362085,36.18923359466412
,
12.67854790362085,36.18923359466412
,
12.67854790362085,36.18923359466412
12.678547905415746,37.18923359466412
13.101166168331305,38.09554138115292
,
12.678547905415746,37.18923359466412
,
12.678547901825953,35.18923359466412
13.101166164741512,36.09554138115292
,
13.101166164741512,36.09554138115292
,
13.101166164741512,36.09554138115292
13.523784427657072,37.00184916764172
14.289828871288822,37.644636776717164
,
13.523784427657072,37.00184916764172
,
12.678547901825953,35.18923359466412
13.101166164741512,36.09554138115292
13.523784427657072,37.00184916764172
14.289828871288822,37.644636776717164
15.055873314920573,38.287424385792605
15.821917758552324,38.930211994868046
,
15.821917758552324,38.930211994868046
,
15.821917758552324,38.930211994868046
16.587962202184073,39.57299960394349
17.553888028550567,39.83181864875705
,
16.587962202184073,39.57299960394349
,
13.523784427657072,37.00184916764172
13.523784429451968,38.00184916764172
,
13.523784429451968,38.00184916764172
,
13.523784429451968,38.00184916764172
13.523784431246865,39.00184916764172
13.946402694162424,39.908156954130526
,
13.523784431246865,39.00184916764172
,
10.142838324332596,29.751386875731296
9.720220064670494,30.65769466373721
9.297601805008393,31.564002451743125
8.531557363684117,32.206790063568505
,
8.531557363684117,32.206790063568505
,
8.531557363684117,32.206790063568505
7.765512922359841,32.84957767539389
7.34289466269774,33.75588546339981
,
7.765512922359841,32.84957767539389
,
9.297601805008393,31.564002451743125
8.874983545346291,32.47031023974904
,
8.874983545346291,32.47031023974904
,
8.874983545346291,32.47031023974904
8.45236528568419,33.37661802775496
8.452365287479086,34.37661802775496
,
8.45236528568419,33.37661802775496
,
9.297601805008393,31.564002451743125
8.874983545346291,32.47031023974904
8.45236528568419,33.37661802775496
8.452365287479086,34.37661802775496
8.452365289273983,35.37661802775496
8.45236529106888,36.37661802775496
,
8.45236529106888,36.37661802775496
,
8.45236529106888,36.37661802775496
8.452365292863776,37.37661802775496
8.874983555779336,38.28292581424376
,
8.452365292863776,37.37661802775496
,
8.45236528568419,33.37661802775496
7.686320844359914,34.01940563958034
,
7.686320844359914,34.01940563958034
,
7.686320844359914,34.01940563958034
6.920276403035638,34.662193251405725
6.4976581433735365,35.56850103941164
,
6.920276403035638,34.662193251405725
,
10.142838309973422,21.751386875731296
10.565456572888982,22.6576946622201
10.988074835804541,23.5640024487089
11.4106930987201,24.470310235197704
11.83331136163566,25.376618021686507
11.833311363430557,26.376618021686507
11.833311365225454,27.376618021686507
11.410693105563352,28.282925809692422
,
11.410693105563352,28.282925809692422
,
11.410693105563352,28.282925809692422
10.98807484590125,29.189233597698337
10.988074847696147,30.189233597698337
,
10.98807484590125,29.189233597698337
,
11.833311365225454,27.376618021686507
11.83331136702035,28.376618021686507
,
11.83331136702035,28.376618021686507
,
11.83331136702035,28.376618021686507
11.833311368815247,29.376618021686507
12.255929631730806,30.28292580817531
,
11.833311368815247,29.376618021686507
,
11.833311365225454,27.376618021686507
11.83331136702035,28.376618021686507
11.833311368815247,29.376618021686507
12.255929631730806,30.28292580817531
12.678547894646366,31.189233594664113
13.101166157561925,32.09554138115292
,
13.101166157561925,32.09554138115292
,
13.101166157561925,32.09554138115292
13.523784420477485,33.00184916764172
14.289828864109236,33.644636776717164
,
13.523784420477485,33.00184916764172
